cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1499.0027118047692,2333.2874887227144,0.12688512796978568,1210.4164056124469,0.05197432439835278,0.0,209.27842006952,0.0,0.0,0.0
