cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.9999999082544434,3.999999932230569,2.0020019661862567,0.0,4.7421158395822705,0.0,-0.9999999946771465,0.0,-5.7488657262074145,0.0,0.0,0.001
