cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.0000000333080705,4.0000000246890846,2.002002019822437,0.0,5.348783133745747,0.0,-1.000000001926119,0.0,-6.356140265618333,0.0,0.0,0.001
