cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,-0.3626288104179725,0.0,0.08762835402496155,0.3274243081312307,0.0,0.11679794595912316,-0.11877027173202816,-0.6756313814741393,-0.41565376156689116,0.14706560417318867,-0.0972698890273443,0.0,0.0,0.0,0.08796812992247398,0.0,0.0
