cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,-0.06194449397204963,-0.33399821539941793,0.0,0.0992506605906488,0.3437772718355648,0.0,0.09997819519668025,-0.11496798862904256,-0.6808982762260352,-0.4334154796977726,0.15211074667841948,-0.10984047523040588,0.0,0.0,0.0,0.09584479862239845,0.0,0.0
