cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
46.75482959219347,75.7282878937205,0.0,37.636674230513265,0.4048281311216329,0.0,5.612285318355722,0.0,-0.05941036425464342,0.0
