cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.5995996407437517,2.976954963676608,0.4004004020153525,0.0,1.2270893151855793,0.0,-1.0000000022918396,0.0,-0.204044247930642,0.0,1.0,0.005
