cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.0000001805867633,4.00000013509263,0.2002002123222473,0.0,0.58341169985404,0.0,-1.0000000109654057,0.0,-0.06841959899098002,0.0
