cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.5995996449111416,2.8604554171499643,0.4004004032245007,0.0,1.3630216500732908,0.0,-1.0000000022933981,0.0,-0.2234770333729821,0.0,1.0,0.005
