cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.000000052818197,4.000000040486877,0.20020020425839966,0.0,0.6076783874110173,0.0,-1.0000000034820207,0.0,-0.07084869725487837,0.0
