cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004005446048695,4.589078682011709,0.400400405468835,0.0,0.3915119274022072,0.0,-1.0000000078820903,0.0,-0.19756665248669283,0.0,-1.0,0.005
