cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.9999999265436323,3.9999999454403037,0.20020019536481978,0.0,0.5793672439670551,0.0,-0.9999999956423791,0.0,-0.06801474939920897,0.0
