cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004003859911751,4.957839964256964,0.40040039844521025,0.0,0.667967589539599,0.0,-0.9999999992206193,0.0,-0.28987238419938877,0.0,-1.0,0.005
