cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004005544754667,4.809041628069672,0.40040041575591806,0.0,0.5564153117325599,0.0,-1.0000000086750742,0.0,-0.25262621172793587,0.0,-1.0,0.005
