cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,-1.221485090042741,1.425749104029715,0.9543658847346539,0.0,0.0,0.0,0.0,-0.09500981786735942,0.26666744350300603,0.0,0.0,0.0,0.0,0.18945125560934947,0.0,0.0,0.0
