cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
50.10555063952763,80.98957124750326,0.0,40.39386898788244,0.3965798709465446,0.0,6.094586852611785,0.0,-0.058593138780906384,0.0
