cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.00000014362228,4.000000106647465,0.2002002099813378,0.0,0.5915005956864932,0.0,-1.000000008489998,0.0,-0.06922929838790824,0.0
