cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
43.69019962022447,70.91929824461053,0.0,35.11793653800256,0.41307391102053537,0.0,5.1719104943568395,0.0,-0.06022681674054818,0.0
