cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.5995995606216118,2.3556239720563696,0.40040039231155194,0.0,1.9520617640561386,0.0,-0.9999999972311572,0.0,-0.30768577099932826,0.0,1.0,0.005
