cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004003367182454,4.9837179232827635,0.40040039169385444,0.0,0.6873679841330976,0.0,-0.9999999969023244,0.0,-0.29634997950514336,0.0,-1.0,0.005
