cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,-1.3837097712154207,1.5765133195433016,1.025964806574571,-0.10906107123141062,0.0,0.0,0.0,0.0,0.28143576397131065,0.0,0.0,0.0,0.0,0.19880544193356237,0.0,0.0,0.0
