cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.5995997191934679,2.7245393347326607,0.40040041268807675,0.0,1.5216093774715322,0.0,-1.0000000072281776,0.0,-0.24614861628906548,0.0,1.0,0.005
