cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.9999999959330392,3.999999996958352,0.2002001998424616,0.0,0.6521673186848982,0.0,-0.9999999997618989,0.0,-0.07530204393931746,0.0
