cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.0000000682524135,4.000000051226407,0.2002002064324501,0.0,0.684522909597015,0.0,-1.0000000042095942,0.0,-0.07854084151838,0.0
