cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1290.055857426627,2003.3819315863757,0.12452515445152221,1036.8274198526613,0.05029678716207534,0.0,178.83967320924057,0.0,0.0,0.0
