cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.5995997156721307,3.0837462755542013,0.40040040355230766,0.0,1.1024846754734257,0.0,-1.000000007451437,0.0,-0.18623086112808054,0.0,1.0,0.005
