cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.599599575352351,2.336207393148829,0.40040039573055003,0.0,1.974717155329511,0.0,-0.9999999986633059,0.0,-0.3109245686776321,0.0,1.0,0.005
