cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004003003963756,4.634364993535363,0.40040039550468337,0.0,0.42546261883635156,0.0,-0.9999999945418975,0.0,-0.20890244474844788,0.0,-1.0,0.005
