cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.7997998077748131,3.3125743264692464,0.2002002006832072,0.0,0.7590840757914354,0.0,-1.0000000003066918,0.0,-0.07165839663189678,0.0,1.0,0.01
