cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.5995996573052271,3.0934545255709853,0.40040040166088264,0.0,1.0911569801890428,0.0,-1.0000000033693057,0.0,-0.18461146238549625,0.0,1.0,0.005
