cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004004200043394,4.673182068478816,0.40040040149960066,0.0,0.45456321779706493,0.0,-1.0000000010193724,0.0,-0.21861883717456343,0.0,-1.0,0.005
