cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.0000000660380561,4.000000048461266,0.40040040011284944,0.0,0.6248672908944939,0.0,-1.0000000037410368,0.0,-0.1651786768405567,0.0,0.0,0.005
