cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.0000000547448986,4.000000041503586,0.20020020543849942,0.0,0.6926118061954736,0.0,-1.0000000034890546,0.0,-0.0793505409272797,0.0
