cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004002219560023,4.530852963538942,0.4004003967769241,0.0,0.3478610292808206,0.0,-0.9999999896128964,0.0,-0.1829920641897289,0.0,-1.0,0.005
