cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.9999999904018185,3.9999999924579095,2.002001992711359,0.0,6.683451122948357,0.0,-0.9999999992995796,0.0,-7.692144272399288,0.0,0.0,0.001
