cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.9999999567063914,3.9999999680483196,2.0020019849221895,0.0,4.782560331712807,0.0,-0.9999999975058658,0.0,-5.789350692900835,0.0,0.0,0.001
