cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.0000000384754673,4.0000000290822575,2.0020020280070345,0.0,5.793672472233763,0.0,-1.000000002415162,0.0,-6.801474935350879,0.0,0.0,0.001
