cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004003771497051,4.524383580565211,0.4004004002956947,0.0,0.3430109314342566,0.0,-0.9999999989870045,0.0,-0.1813726650904881,0.0,-1.0,0.005
