cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004004140588453,5.0031264718503765,0.40040040242729374,0.0,0.7019182871400269,0.0,-1.0000000007669805,0.0,-0.3012081757570957,0.0,-1.0,0.005
