cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.0,-0.0950681068993669,0.8516178840610364,0.0,0.0,0.0,-0.942816811683836,0.0,0.0,0.0,0.0,0.0,0.08714921017745063,0.0,0.0,0.0
