cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
34.87696541576088,57.105003241404305,0.0,27.88956918601639,0.4418932093440988,0.0,3.9091087409924583,0.0,-0.06307581787697701,0.0
