cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.2002001972737821,4.449479314704085,0.20020020001116318,0.0,0.3883470126329783,0.0,-0.9999999997301746,0.0,-0.061132304481701184,0.0,-1.0,0.01
