cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.9999999861437947,3.9999999896687326,0.4004003997358209,0.0,0.8109119217949884,0.0,-0.9999999991718809,0.0,-0.20242484932867508,0.0,0.0,0.005
