cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004001981426928,4.621425921517141,0.40040039084056755,0.0,0.41576241787930623,0.0,-0.9999999884308166,0.0,-0.20566364733621476,0.0,-1.0,0.005
