cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004004725438641,4.776694077237854,0.40040040680972255,0.0,0.5321648104899946,0.0,-1.0000000039114327,0.0,-0.24452921779498468,0.0,-1.0,0.005
