cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.0000000502262092,4.000000037758579,0.20020020472028704,0.0,0.6764340118361064,0.0,-1.000000003107839,0.0,-0.077731142122833,0.0
