cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004006471194084,4.5567312684712755,0.40040040744265387,0.0,0.36726143139750583,0.0,-1.000000014417715,0.0,-0.18946965838052163,0.0,-1.0,0.005
