cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.000000071000622,4.000000052403424,0.20020020651194617,0.0,0.6804784609627688,0.0,-1.000000004100757,0.0,-0.07813599179588071,0.0
