cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.9999998746593027,3.9999999069949492,0.20020018958398636,0.0,0.6602562111873564,0.0,-0.9999999926120142,0.0,-0.07611174338324321,0.0
