cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,-0.40682587642882084,0.0,0.0,0.28112015510712357,0.0,0.14952021157260623,-0.13514897096111553,-0.6446614443379539,-0.4231057635581354,0.15422101132446803,-0.06725745712881238,0.0,0.0,0.0,0.08355301903010628,0.0,0.0
