cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
-0.5682687794013321,0.0,0.0,1.0160470629094152,-0.16164072804548177,-0.881089442019393,1.7481959278689625,0.0,0.0,0.0,-1.1761907901276811,-0.18600142051864013,0.10844964032038983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
