cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004005603726446,4.595548194406498,0.4004004069902931,0.0,0.39636202769427625,0.0,-1.000000009493371,0.0,-0.1991860514003963,0.0,-1.0,0.005
