cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
38.32434151367583,62.50591020190283,0.0,30.714416834625837,0.42955059680221835,0.0,4.402445173579516,0.0,-0.06185649819529622,0.0
