cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
35.973356705144866,58.822517015920106,0.0,28.787811191110233,0.4377829994197578,0.0,4.065969886913171,0.0,-0.0626700043636883,0.0
