cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.000000012862965,4.000000009753762,0.20020020121195614,0.0,0.6238561798927886,0.0,-1.0000000008261294,0.0,-0.07246809604688716,0.0
