cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.0000000517694811,4.000000038403323,0.20020020466108315,0.0,0.6683451147229068,0.0,-1.000000003036729,0.0,-0.07692144271058435,0.0
