cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.5995996392083215,2.957538371683682,0.4004004025957442,0.0,1.2497447048477202,0.0,-1.000000002454337,0.0,-0.20728304556561372,0.0,1.0,0.005
