cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.0000000774044642,4.000000057828344,0.20020020561363908,0.0,0.5955450423642463,0.0,-1.000000004673052,0.0,-0.06963414812661935,0.0
