cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.400400096712172,4.56320036325546,0.4004003913490578,0.0,0.3721115237963834,0.0,-0.9999999825117043,0.0,-0.19108905846794455,0.0,-1.0,0.005
