cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.0000001012098294,4.000000075584722,2.00200203544297,0.0,4.459004472113022,0.0,-1.0000000061121572,0.0,-5.465470925248396,0.0,0.0,0.001
