cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.9999999748863696,3.999999981894614,0.20020019805188666,0.0,0.6723895604340361,0.0,-0.9999999986625603,0.0,-0.07732629245091764,0.0
