cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
-0.5367113227960014,0.31589350071551864,0.0,1.2523781136425205,0.0,0.23128610087192988,1.7270685187437607,0.0,0.0,0.0,-1.1784347722332058,-0.17853534779206176,0.13484883213547924,-0.29984088484706845,0.0,0.0,0.0,0.0,0.0,0.0
