cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.9999999495772102,3.9999999631354837,0.20020019638602274,0.0,0.6279006263378777,0.0,-0.9999999971730015,0.0,-0.07287294577931826,0.0
