cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.400400531134604,4.9966570560533405,0.4004004190410369,0.0,0.697068195354204,0.0,-1.0000000068000938,0.0,-0.2995887768301254,0.0,-1.0,0.005
